#Pareto - Cost J(iterations) convergence
#iterations, J(iterations)
731,0.2728321357989303
732,0.2725736191415558
733,0.2723159052076339
734,0.2720589915046176
735,0.2718028755476994
736,0.2715475548597875
737,0.2712930269714819
738,0.2710392894210498
739,0.2707863397544031
740,0.2705341755250733
741,0.2702827942941888
742,0.2700321936304508
743,0.2697823711101102
744,0.2695333243169439
745,0.269285050842231
746,0.2690375482847303
747,0.2687908142506568
748,0.2685448463536583
749,0.2682996422147926
750,0.2680551994625043
751,0.2678115157326019
752,0.2675685886682353
753,0.2673264159198723
754,0.2670849951452764
755,0.266844324009484
756,0.266604400184782
757,0.2663652213506849
758,0.2661267851939124
759,0.2658890894083679
760,0.2656521316951145
761,0.2654159097623547
762,0.2651804213254065
763,0.264945664106683
764,0.2647116358356683
765,0.2644783342488978
766,0.2642457570899345
767,0.2640139021093482
768,0.2637827670646934
769,0.2635523497204876
770,0.2633226478481899
771,0.263093659226179
772,0.2628653816397321
773,0.2626378128810035
774,0.2624109507490027
775,0.262184793049574
776,0.2619593375953748
777,0.2617345822058539
778,0.2615105247072315
779,0.2612871629324774
780,0.2610644947212905
781,0.2608425179200771
782,0.2606212303819314
783,0.2604006299666135
784,0.2601807145405294
785,0.25996148197671
786,0.2597429301547908
787,0.2595250569609912
788,0.2593078602880942
789,0.2590913380354257
790,0.2588754881088349
791,0.2586603084206731
792,0.2584457968897744
793,0.2582319514414348
794,0.2580187700073926
795,0.2578062505258086
796,0.2575943909412452
797,0.2573831892046478
798,0.257172643273324
799,0.256962751110924
800,0.2567535106874219
801,0.2565449199790943
802,0.2563369769685022
803,0.256129679644471
804,0.2559230260020708
805,0.2557170140425975
806,0.2555116417735531
807,0.2553069072086263
808,0.2551028083676737
809,0.2548993432767006
810,0.2546965099678415
811,0.2544943064793418
812,0.2542927308555376
813,0.2540917811468385
814,0.2538914554097071
815,0.253691751706641
816,0.2534926681061545
817,0.2532942026827584
818,0.2530963535169434
819,0.2528991186951599
820,0.2527024963098001
821,0.2525064844591797
822,0.2523110812475193
823,0.2521162847849263
824,0.251922093187376
825,0.2517285045766941
826,0.2515355170805383
827,0.2513431288323799
828,0.2511513379714863
829,0.2509601426429021
830,0.2507695409974326
831,0.2505795311916242
832,0.2503901113877481
833,0.2502012797537815
834,0.2500130344633905
835,0.2498253736959117
836,0.2496382956363354
837,0.2494517984752878
838,0.2492658804090133
839,0.249080539639357
840,0.2488957743737479
841,0.2487115828251804
842,0.2485279632121988
843,0.2483449137588781
844,0.2481624326948079
845,0.2479805182550755
846,0.2477991686802485
847,0.2476183822163572
848,0.2474381571148786
849,0.2472584916327187
850,0.2470793840321966
851,0.2469008325810264
852,0.2467228355523017
853,0.246545391224478
854,0.2463684978813567
855,0.2461921538120677
856,0.2460163573110538
857,0.2458411066780536
858,0.2456664002180852
859,0.2454922362414298
860,0.2453186130636152
861,0.2451455290054001
862,0.2449729823927569
863,0.2448009715568567
864,0.2446294948340519
865,0.244458550565861
866,0.2442881370989522
867,0.2441182527851275
868,0.2439488959813067
869,0.2437800650495116
870,0.2436117583568502
871,0.2434439742755007
872,0.2432767111826957
873,0.243109967460707
874,0.2429437414968295
875,0.2427780316833656
876,0.2426128364176101
877,0.242448154101834
878,0.2422839831432697
879,0.2421203219540953
880,0.241957168951419
881,0.2417945225572645
882,0.2416323811985549
883,0.241470743307098
884,0.2413096073195713
885,0.241148971677506
886,0.2409888348272732
887,0.2408291952200675
888,0.2406700513118934
889,0.2405114015635492
890,0.2403532444406128
891,0.2401955784134265
892,0.2400384019570827
893,0.2398817135514084
894,0.239725511680951
895,0.2395697948349639
896,0.2394145615073911
897,0.2392598101968532
898,0.239105539406633
899,0.2389517476446604
900,0.2387984334234985
901,0.2386455952603293
902,0.2384932316769387
903,0.2383413411997029
904,0.2381899223595739
905,0.2380389736920649
906,0.237888493737237
907,0.2377384810396842
908,0.2375889341485199
909,0.2374398516173624
910,0.2372912320043216
911,0.2371430738719843
912,0.2369953757874008
913,0.2368481363220707
914,0.2367013540519294
915,0.2365550275573343
916,0.2364091554230505
917,0.2362637362382381
918,0.2361187685964375
919,0.235974251095557
920,0.2358301823378578
921,0.2356865609299417
922,0.2355433854827371
923,0.2354006546114854
924,0.2352583669357282
925,0.2351165210792933
926,0.2349751156702816
927,0.2348341493410542
928,0.2346936207282188
929,0.2345535284726163
930,0.2344138712193083
931,0.2342746476175634
932,0.2341358563208445
933,0.2339974959867956
934,0.2338595652772289
935,0.2337220628581118
936,0.2335849873995541
937,0.2334483375757947
938,0.2333121120651898
939,0.2331763095501989
940,0.2330409287173727
941,0.2329059682573405
942,0.2327714268647973
943,0.232637303238491
944,0.2325035960812103
945,0.2323703040997719
946,0.2322374260050076
947,0.2321049605117527
948,0.2319729063388327
949,0.2318412622090515
950,0.2317100268491789
951,0.231579198989938
952,0.2314487773659932
953,0.2313187607159382
954,0.231189147782283
955,0.2310599373114427
956,0.2309311280537248
957,0.230802718763317
958,0.2306747081982757
959,0.2305470951205135
960,0.2304198782957876
961,0.2302930564936873
962,0.2301666284876227
963,0.2300405930548129
964,0.2299149489762731
965,0.2297896950368044
966,0.2296648300249806
967,0.2295403527331376
968,0.2294162619573609
969,0.2292925564974745
970,0.2291692351570288
971,0.2290462967432897
972,0.2289237400672264
973,0.2288015639435002
974,0.2286797671904532
975,0.2285583486300965
976,0.228437307088099
977,0.2283166413937759
978,0.228196350380078
979,0.2280764328835794
980,0.2279568877444669
981,0.227837713806529
982,0.2277189099171436
983,0.2276004749272685
984,0.2274824076914289
985,0.227364707067707
986,0.2272473719177306
987,0.2271304011066625
988,0.227013793503189
989,0.2268975479795097
990,0.2267816634113257
991,0.2266661386778294
992,0.2265509726616935
993,0.2264361642490601
994,0.2263217123295297
995,0.2262076157961509
996,0.2260938735454098
997,0.2259804844772184
998,0.2258674474949051
999,0.2257547615052036
1000,0.2256424254182418
1001,0.2255304381475325
1002,0.2254187986099615
1003,0.2253075057257782
1004,0.2251965584185845
1005,0.2250859556153251
1006,0.2249756962462761
1007,0.2248657792450354
1008,0.2247562035485123
1009,0.2246469680969171
1010,0.2245380718337509
1011,0.2244295137057951
1012,0.2243212926631017
1013,0.2242134076589829
1014,0.2241058576500009
1015,0.2239986415959578
1016,0.223891758459886
1017,0.2237852072080373
1018,0.2236789868098739
1019,0.2235730962380574
1020,0.22346753446844
1021,0.2233623004800535
1022,0.2232573932551002
1023,0.2231528117789428
1024,0.2230485550400941
1025,0.2229446220302083
1026,0.2228410117440704
1027,0.2227377231795865
1028,0.2226347553377747
1029,0.2225321072227547
1030,0.2224297778417387
1031,0.2223277662050215
1032,0.2222260713259712
1033,0.2221246922210194
1034,0.2220236279096519
1035,0.2219228774143988
1036,0.2218224397608258
1037,0.221722313977524
1038,0.221622499096101
1039,0.2215229941511713
1040,0.2214237981803471
1041,0.2213249102242287
1042,0.2212263293263958
1043,0.2211280545333975
1044,0.221030084894744
1045,0.2209324194628962
1046,0.2208350572932577
1047,0.2207379974441651
1048,0.2206412389768788
1049,0.2205447809555744
1050,0.220448622447333
1051,0.2203527625221329
1052,0.2202572002528396
1053,0.2201619347151982
1054,0.2200669649878232
1055,0.2199722901521902
1056,0.2198779092926272
1057,0.2197838214963053
1058,0.2196900258532297
1059,0.2195965214562318
1060,0.2195033074009593
1061,0.2194103827858687
1062,0.2193177467122154
1063,0.2192253982840453
1064,0.219133336608187
1065,0.2190415607942422
1066,0.2189500699545769
1067,0.2188588632043142
1068,0.218767939661324
1069,0.2186772984462161
1070,0.2185869386823302
1071,0.2184968594957284
1072,0.2184070600151867
1073,0.218317539372186
1074,0.2182282967009044
1075,0.2181393311382082
1076,0.2180506418236438
1077,0.2179622278994295
1078,0.2178740885104472
1079,0.2177862228042341
1080,0.2176986299309741
1081,0.21761130904349
1082,0.2175242592972353
1083,0.2174374798502857
1084,0.2173509698633316
1085,0.2172647284996689
1086,0.2171787549251921
1087,0.2170930483083853
1088,0.217007607820315
1089,0.2169224326346213
1090,0.2168375219275102
1091,0.2167528748777458
1092,0.2166684906666424
1093,0.2165843684780561
1094,0.2165005074983774
1095,0.2164169069165233
1096,0.2163335659239287
1097,0.2162504837145398
1098,0.2161676594848055
1099,0.2160850924336699
1100,0.2160027817625642
1101,0.2159207266753995
1102,0.2158389263785588
1103,0.2157573800808892
1104,0.2156760869936948
1105,0.215595046330728
1106,0.2155142573081836
1107,0.2154337191446892
1108,0.2153534310612993
1109,0.2152733922814868
1110,0.2151936020311359
1111,0.2151140595385346
1112,0.215034764034367
1113,0.2149557147517061
1114,0.2148769109260062
1115,0.2147983517950958
1116,0.21472003659917
1117,0.2146419645807828
1118,0.2145641349848407
1119,0.2144865470585945
1120,0.2144092000516326
1121,0.214332093215873
1122,0.2142552258055575
1123,0.2141785970772425
1124,0.2141022062897938
1125,0.2140260527043779
1126,0.2139501355844558
1127,0.2138744541957752
1128,0.213799007806364
1129,0.2137237956865231
1130,0.2136488171088187
1131,0.2135740713480763
1132,0.2134995576813729
1133,0.21342527538803
1134,0.2133512237496074
1135,0.2132774020498955
1136,0.2132038095749084
1137,0.2131304456128775
1138,0.2130573094542444
1139,0.2129844003916537
1140,0.2129117177199466
1141,0.2128392607361533
1142,0.2127670287394878
1143,0.2126950210313396
1144,0.2126232369152674
1145,0.2125516756969925
1146,0.2124803366843921
1147,0.2124092191874924
1148,0.212338322518462
1149,0.2122676459916056
1150,0.2121971889233568
1151,0.2121269506322718
1152,0.2120569304390227
1153,0.2119871276663911
1154,0.2119175416392615
1155,0.2118481716846145
1156,0.2117790171315205
1157,0.2117100773111336
1158,0.2116413515566841
1159,0.2115728392034735
1160,0.2115045395888665
1161,0.2114364520522857
1162,0.211368575935205
1163,0.2113009105811428
1164,0.2112334553356562
1165,0.2111662095463343
1166,0.2110991725627919
1167,0.2110323437366637
1168,0.210965722421597
1169,0.210899307973247
1170,0.2108330997492687
1171,0.2107670971093124
1172,0.2107012994150162
1173,0.2106357060300009
1174,0.210570316319863
1175,0.210505129652169
1176,0.210440145396449
1177,0.2103753629241912
1178,0.2103107816088348
1179,0.2102464008257652
1180,0.2101822199523067
1181,0.2101182383677176
1182,0.2100544554531832
1183,0.2099908705918107
1184,0.2099274831686225
1185,0.2098642925705508
1186,0.2098012981864315
1187,0.2097384994069977
1188,0.2096758956248749
1189,0.2096134862345747
1190,0.2095512706324881
1191,0.209489248216881
1192,0.2094274183878876
1193,0.2093657805475043
1194,0.2093043340995853
1195,0.209243078449835
1196,0.2091820130058036
1197,0.2091211371768808
1198,0.2090604503742903
1199,0.2089999520110839
1200,0.2089396415021362
1201,0.2088795182641382
1202,0.2088195817155926
1203,0.2087598312768075
1204,0.2087002663698911
1205,0.2086408864187459
1206,0.2085816908490632
1207,0.2085226790883179
1208,0.2084638505657627
1209,0.2084052047124217
1210,0.2083467409610867
1211,0.2082884587463104
1212,0.2082303575044012
1213,0.2081724366734178
1214,0.208114695693164
1215,0.208057134005183
1216,0.2079997510527516
1217,0.2079425462808764
1218,0.2078855191362861
1219,0.207828669067428
1220,0.207771995524462
1221,0.2077154979592551
1222,0.2076591758253768
1223,0.2076030285780926
1224,0.2075470556743602
1225,0.2074912565728228
1226,0.2074356307338051
1227,0.2073801776193075
1228,0.2073248966930006
1229,0.2072697874202209
1230,0.2072148492679644
1231,0.2071600817048829
1232,0.2071054842012774
1233,0.2070510562290943
1234,0.2069967972619192
1235,0.2069427067749725
1236,0.206888784245104
1237,0.2068350291507878
1238,0.2067814409721179
1239,0.2067280191908023
1240,0.2066747632901582
1241,0.2066216727551075
1242,0.2065687470721711
1243,0.2065159857294649
1244,0.2064633882166937
1245,0.2064109540251471
1246,0.2063586826476942
1247,0.2063065735787789
1248,0.2062546263144147
1249,0.2062028403521801
1250,0.2061512151912141
