#Exponential - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.305e-05,-0.09787643934287749,3.305e-05,-0.749756171829464
3.305e-05,-0.09787643934287749,3.305e-05,-0.749756171829464
3.305e-05,-0.09787643934287749,3.305e-05,-0.749756171829464
3.305e-05,-0.09787643934287749,3.305e-05,-0.749756171829464
3.305e-05,-0.09787643934287749,3.305e-05,-0.749756171829464
3.305e-05,-0.09787643934287749,3.305e-05,-0.749756171829464
3.305e-05,-0.09787643934287749,3.305e-05,-0.749756171829464
3.305e-05,-0.09787643934287749,3.305e-05,-0.749756171829464
3.305e-05,-0.09787643934287749,3.305e-05,-0.749756171829464
3.305e-05,-0.09787643934287749,3.305e-05,-0.749756171829464
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.405e-05,-0.1116156152261814,3.405e-05,-0.7497580329502171
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.505e-05,-0.1260473163095739,3.505e-05,-0.7497598940709702
3.605e-05,-0.1310724525122469,3.605e-05,-0.7497617551917234
3.605e-05,-0.1310724525122469,3.605e-05,-0.7497617551917234
3.605e-05,-0.1310724525122469,3.605e-05,-0.7497617551917234
3.605e-05,-0.1310724525122469,3.605e-05,-0.7497617551917234
3.605e-05,-0.1310724525122469,3.605e-05,-0.7497617551917234
3.605e-05,-0.1310724525122469,3.605e-05,-0.7497617551917234
3.605e-05,-0.1310724525122469,3.605e-05,-0.7497617551917234
3.605e-05,-0.1310724525122469,3.605e-05,-0.7497617551917234
3.605e-05,-0.1310724525122469,3.605e-05,-0.7497617551917234
3.605e-05,-0.1310724525122469,3.605e-05,-0.7497617551917234
3.705e-05,-0.1356167673257246,3.705e-05,-0.7497636163124766
3.705e-05,-0.1356167673257246,3.705e-05,-0.7497636163124766
3.705e-05,-0.1356167673257246,3.705e-05,-0.7497636163124766
3.705e-05,-0.1356167673257246,3.705e-05,-0.7497636163124766
3.705e-05,-0.1356167673257246,3.705e-05,-0.7497636163124766
3.705e-05,-0.1356167673257246,3.705e-05,-0.7497636163124766
3.705e-05,-0.1356167673257246,3.705e-05,-0.7497636163124766
3.705e-05,-0.1356167673257246,3.705e-05,-0.7497636163124766
3.705e-05,-0.1356167673257246,3.705e-05,-0.7497636163124766
3.805e-05,-0.1376431104709569,3.805e-05,-0.7497654774332297
3.805e-05,-0.1376431104709569,3.805e-05,-0.7497654774332297
3.805e-05,-0.1376431104709569,3.805e-05,-0.7497654774332297
3.805e-05,-0.1376431104709569,3.805e-05,-0.7497654774332297
3.905e-05,-0.1417081567191263,3.905e-05,-0.7497673385539828
3.905e-05,-0.1417081567191263,3.905e-05,-0.7497673385539828
3.905e-05,-0.1417081567191263,3.905e-05,-0.7497673385539828
3.905e-05,-0.1417081567191263,3.905e-05,-0.7497673385539828
3.905e-05,-0.1417081567191263,3.905e-05,-0.7497673385539828
3.905e-05,-0.1417081567191263,3.905e-05,-0.7497673385539828
3.905e-05,-0.1417081567191263,3.905e-05,-0.7497673385539828
3.905e-05,-0.1417081567191263,3.905e-05,-0.7497673385539828
4.005e-05,-0.1452786782374612,4.005e-05,-0.749769199674736
4.005e-05,-0.1452786782374612,4.005e-05,-0.749769199674736
